h    6.61763798E-01
he   8.31348182E-02
li   4.64991808E-10
be   2.69645338E-16
b    1.25306409E-10
c    1.24073637E-04
n    8.81379762E-09
o    2.21147033E-04
f    1.14304088E-09
ne   2.41018947E-05
na   7.43683838E-08
mg   3.66779377E-06
al   5.99678357E-08
si   7.83863778E-07
p    1.86167257E-09
s    4.48860003E-07
cl   4.04217822E-10
ar   6.65320391E-08
k    3.46222391E-10
ca   4.99069217E-08
sc   6.07665728E-13
ti   1.04302943E-09
v    7.13658373E-11
cr   9.24086301E-09
mn   2.70058763E-09
fe   9.32978730E-07
co   1.23028003E-09
ni   6.76797811E-08
cu   5.06058087E-11
zn   2.61964101E-10
ga   1.46058571E-13
ge   3.24545895E-12
as   8.06344748E-16
se   3.17850947E-14
br   2.80108853E-18
kr   4.89001778E-16
rb   1.36145463E-18
sr   7.87560307E-18
y    1.85541262E-18
zr   3.48455518E-18
nb   2.49021770E-19
mo   4.31882418E-19
tc   2.69437689E-19
ru   3.23014873E-20
rh   1.78058346E-19
pd   2.85559930E-20
ag   3.18612566E-19
cd   2.64128154E-20
in   9.12960421E-19
sn   4.62170655E-20
sb   2.87608552E-19
te   1.85065827E-20
i    3.60474482E-19
xe   2.89495975E-20
cs   1.53919010E-18
ba   4.23666356E-20
la   2.08851214E-20
ce   2.22260792E-21
pr   1.36357364E-21
nd   1.58708425E-23
pm   0.00000000E+00
sm   0.00000000E+00
eu   0.00000000E+00
gd   0.00000000E+00
tb   0.00000000E+00
dy   0.00000000E+00
ho   0.00000000E+00
er   0.00000000E+00
tm   0.00000000E+00
yb   0.00000000E+00
lu   0.00000000E+00
hf   0.00000000E+00
ta   0.00000000E+00
w    0.00000000E+00
re   0.00000000E+00
os   0.00000000E+00
ir   0.00000000E+00
pt   0.00000000E+00
au   0.00000000E+00
hg   0.00000000E+00
tl   0.00000000E+00
pb   0.00000000E+00
bi   0.00000000E+00
