h    4.68948375E-01
he   1.28855059E-01
li   1.88498094E-10
be   1.08809932E-14
b    2.55404705E-10
c    6.14663255E-04
n    3.21376858E-04
o    2.31443053E-04
f    1.08974003E-11
ne   1.49431488E-07
na   1.52133622E-09
mg   5.54738425E-10
al   4.74625383E-12
si   1.15286750E-12
p    4.67936759E-14
s    8.57050136E-13
cl   1.36900240E-14
ar   1.08369969E-13
k    3.50779300E-14
ca   3.23657427E-12
sc   1.30018830E-15
ti   1.97754542E-14
v    7.58416425E-16
cr   4.15899761E-15
mn   1.97760155E-16
fe   8.87815141E-16
co   6.59175838E-17
ni   2.32096368E-16
cu   4.19072535E-17
zn   7.12442130E-17
ga   7.64603465E-18
ge   2.13666214E-17
as   7.02895105E-19
se   1.30449574E-17
br   2.15317930E-18
kr   1.21968744E-17
rb   1.71467105E-18
sr   2.27036541E-17
y    4.50610852E-18
zr   8.33878516E-18
nb   6.01749684E-19
mo   1.24348423E-18
tc   6.40777474E-19
ru   7.00003884E-20
rh   6.24860443E-19
pd   1.00454180E-19
ag   8.83410054E-19
cd   7.07882304E-20
in   2.42207916E-18
sn   8.45169005E-20
sb   8.94443895E-19
te   5.24992126E-20
i    9.23236520E-19
xe   5.75276918E-20
cs   3.52761529E-18
ba   2.08102516E-19
la   5.90533542E-19
ce   5.23120035E-20
pr   3.28000441E-19
nd   2.29975401E-19
pm   1.99414094E-20
sm   2.06591046E-19
eu   1.95563119E-20
gd   1.83452928E-19
tb   1.41258417E-20
dy   7.38534349E-20
ho   1.07874449E-20
er   8.27848150E-20
tm   5.70982907E-21
yb   1.08190537E-20
lu   7.43708784E-22
hf   1.02099246E-21
ta   1.28618345E-22
w    1.67626623E-22
re   3.31151643E-23
os   8.16869111E-23
ir   1.27619443E-23
pt   1.09502520E-22
au   5.04381892E-23
hg   5.42577912E-23
tl   2.49129314E-26
pb   0.00000000E+00
bi   0.00000000E+00
