h    4.52402055E-01
he   1.05682055E-01
li   2.40891920E-10
be   6.82155240E-14
b    9.66199927E-10
c    2.33366341E-03
n    2.08942025E-04
o    5.41164893E-03
f    6.59783438E-09
ne   3.19814408E-04
na   2.03485157E-07
mg   3.45908155E-05
al   8.86171142E-08
si   4.22921835E-08
p    1.72808112E-09
s    2.17688402E-10
cl   9.59427159E-14
ar   2.97689919E-13
k    7.83601964E-14
ca   1.97616027E-12
sc   8.57719313E-15
ti   1.44419241E-13
v    8.29719606E-15
cr   6.63069786E-14
mn   5.13561155E-15
fe   3.06479355E-14
co   3.83962439E-15
ni   1.99779342E-14
cu   5.50550772E-15
zn   7.17596780E-15
ga   1.03780601E-15
ge   3.28577465E-15
as   1.17010728E-16
se   2.33240570E-15
br   4.03349067E-16
kr   6.78574247E-15
rb   1.65904011E-15
sr   3.51898002E-15
y    8.78835486E-16
zr   1.47004026E-15
nb   1.00121917E-16
mo   1.50654856E-16
tc   8.38470356E-17
ru   9.64712172E-18
rh   6.25258401E-17
pd   9.37810573E-18
ag   9.84551250E-17
cd   7.60009114E-18
in   2.86075785E-16
sn   1.62231058E-17
sb   9.18998383E-17
te   5.61457470E-18
i    1.11110023E-16
xe   7.84458810E-18
cs   3.67486748E-16
ba   2.45082763E-17
la   5.38170061E-17
ce   6.47449509E-18
pr   2.43210945E-17
nd   3.28111390E-18
pm   3.37472828E-19
sm   2.45077702E-18
eu   2.73970780E-19
gd   2.72706022E-18
tb   2.54732069E-19
dy   1.82958011E-18
ho   2.96784755E-19
er   3.77574068E-18
tm   3.93738049E-19
yb   2.73083139E-18
lu   6.41631835E-19
hf   3.38460562E-18
ta   4.40213726E-19
w    2.05377016E-18
re   4.01174698E-19
os   2.29028052E-18
ir   3.63106562E-19
pt   7.49475275E-18
au   4.48434638E-18
hg   2.74491018E-17
tl   3.27524411E-19
pb   0.00000000E+00
bi   0.00000000E+00
