h    4.33972669E-01
he   1.24078987E-01
li   1.78878629E-10
be   8.46679057E-15
b    4.40450713E-10
c    2.63653940E-03
n    2.97453037E-04
o    1.80757730E-03
f    2.82797563E-09
ne   2.15521520E-04
na   8.70670404E-08
mg   2.53205995E-05
al   2.03186379E-07
si   5.14732504E-07
p    2.76091017E-09
s    9.74777001E-10
cl   1.11381086E-11
ar   1.47904625E-12
k    1.17689697E-13
ca   3.13056414E-12
sc   9.85241575E-15
ti   9.17796010E-14
v    4.65777867E-15
cr   2.37891077E-14
mn   1.41493058E-15
fe   5.78454162E-15
co   5.44929793E-16
ni   1.57256734E-15
cu   3.34739797E-16
zn   4.70664101E-16
ga   5.67632023E-17
ge   1.51442238E-16
as   9.84222115E-18
se   9.01901715E-17
br   2.01116735E-17
kr   9.63456236E-17
rb   2.02758338E-17
sr   1.25553039E-16
y    2.62024060E-17
zr   4.96778725E-17
nb   3.70093769E-18
mo   6.80742245E-18
tc   3.04355870E-18
ru   3.46946540E-19
rh   2.77644938E-18
pd   4.10658823E-19
ag   4.25831313E-18
cd   3.74402737E-19
in   1.24354620E-17
sn   7.66001233E-19
sb   4.00880247E-18
te   3.24663750E-19
i    4.98539242E-18
xe   4.95903075E-19
cs   1.90552053E-17
ba   1.33116782E-18
la   3.41472449E-18
ce   4.07636588E-19
pr   1.75004825E-18
nd   4.62058977E-19
pm   6.13148567E-20
sm   3.98332627E-19
eu   4.96271210E-20
gd   4.16096113E-19
tb   6.48663198E-20
dy   3.09099406E-19
ho   5.36194619E-20
er   4.92783273E-19
tm   5.73197306E-20
yb   2.75700551E-19
lu   5.81142551E-20
hf   2.81502229E-19
ta   4.71534855E-20
w    2.16787275E-19
re   4.76119929E-20
os   2.11519753E-19
ir   3.07480495E-20
pt   4.91625952E-19
au   2.55213210E-19
hg   1.05969122E-18
tl   1.29847489E-21
pb   0.00000000E+00
bi   0.00000000E+00
