h    4.01855042E-01
he   1.17630870E-01
li   9.25636724E-11
be   1.01068148E-14
b    6.28347330E-10
c    1.79587373E-03
n    2.58864841E-04
o    5.44134692E-03
f    8.80551759E-09
ne   4.18697332E-04
na   2.14288164E-07
mg   2.37298298E-04
al   6.38390959E-06
si   3.77211307E-05
p    3.60936269E-07
s    3.56996952E-07
cl   9.19979541E-09
ar   4.86930636E-09
k    5.59402561E-11
ca   7.98947689E-12
sc   2.56424730E-14
ti   1.94161972E-13
v    2.33132999E-14
cr   7.39188604E-14
mn   9.38002778E-15
fe   4.03890794E-13
co   1.79669219E-15
ni   1.65386012E-14
cu   9.53860141E-16
zn   1.56033498E-15
ga   2.03409152E-16
ge   4.71021816E-16
as   3.12083541E-17
se   2.63214535E-16
br   5.00336335E-17
kr   2.17272317E-16
rb   4.66604275E-17
sr   2.80679923E-16
y    3.86100782E-17
zr   6.03590844E-17
nb   1.97105001E-18
mo   4.95378492E-18
tc   2.02006204E-18
ru   7.14159105E-20
rh   1.63568096E-18
pd   1.00368854E-19
ag   2.48581392E-18
cd   5.86082615E-20
in   4.42949382E-18
sn   1.00630477E-19
sb   9.57510068E-19
te   3.33886027E-20
i    8.90617922E-19
xe   2.86922983E-20
cs   8.08346635E-19
ba   2.03868792E-20
la   1.72696483E-20
ce   2.97018176E-21
pr   6.22811009E-22
nd   2.94430552E-22
pm   2.44240796E-22
sm   2.27379909E-23
eu   1.11809316E-23
gd   0.00000000E+00
tb   0.00000000E+00
dy   0.00000000E+00
ho   0.00000000E+00
er   0.00000000E+00
tm   0.00000000E+00
yb   0.00000000E+00
lu   0.00000000E+00
hf   0.00000000E+00
ta   0.00000000E+00
w    0.00000000E+00
re   0.00000000E+00
os   0.00000000E+00
ir   0.00000000E+00
pt   0.00000000E+00
au   0.00000000E+00
hg   0.00000000E+00
tl   0.00000000E+00
pb   0.00000000E+00
bi   0.00000000E+00
