h    4.12044605E-01
he   1.20646326E-01
li   9.90350416E-11
be   1.03299426E-14
b    4.81884734E-10
c    1.83607162E-03
n    2.65412948E-04
o    4.27995812E-03
f    6.69130269E-09
ne   3.17476123E-04
na   1.50006524E-07
mg   1.62044427E-04
al   4.36699285E-06
si   2.52651926E-05
p    2.43520615E-07
s    2.33743920E-07
cl   6.01825393E-09
ar   3.11498685E-09
k    3.56948801E-11
ca   6.10699250E-12
sc   2.03717230E-14
ti   1.61357110E-13
v    1.72047775E-14
cr   5.21684035E-14
mn   5.44972224E-15
fe   1.12218421E-13
co   1.35670588E-15
ni   7.30699769E-15
cu   7.71071510E-16
zn   1.22904360E-15
ga   1.58761013E-16
ge   3.73225872E-16
as   2.47540767E-17
se   2.08081510E-16
br   4.05796358E-17
kr   1.71742482E-16
rb   3.62354911E-17
sr   2.20409252E-16
y    3.08212622E-17
zr   4.67623692E-17
nb   1.69450587E-18
mo   3.88943082E-18
tc   1.55890152E-18
ru   6.49056675E-20
rh   1.28058386E-18
pd   9.08532931E-20
ag   1.89022701E-18
cd   5.33241789E-20
in   3.40451803E-18
sn   7.98278686E-20
sb   7.41654385E-19
te   2.74647026E-20
i    6.73337332E-19
xe   2.30038984E-20
cs   6.16752069E-19
ba   1.54872955E-20
la   1.32355766E-20
ce   2.15625721E-21
pr   5.88939546E-22
nd   2.98925387E-22
pm   2.43472400E-22
sm   2.30851768E-23
eu   1.04026006E-23
gd   0.00000000E+00
tb   0.00000000E+00
dy   0.00000000E+00
ho   0.00000000E+00
er   0.00000000E+00
tm   0.00000000E+00
yb   0.00000000E+00
lu   0.00000000E+00
hf   0.00000000E+00
ta   0.00000000E+00
w    0.00000000E+00
re   0.00000000E+00
os   0.00000000E+00
ir   0.00000000E+00
pt   0.00000000E+00
au   0.00000000E+00
hg   0.00000000E+00
tl   0.00000000E+00
pb   0.00000000E+00
bi   0.00000000E+00
