h    3.42448584E-01
he   8.14945342E-02
li   1.09177051E-10
be   7.33225733E-14
b    3.56218157E-09
c    3.29399366E-03
n    1.58302921E-04
o    1.44100301E-02
f    2.92013756E-08
ne   1.24667003E-03
na   1.87887604E-06
mg   2.89879990E-04
al   4.84091189E-06
si   2.42387945E-04
p    3.76704745E-07
s    1.50206957E-04
cl   1.19507682E-07
ar   2.42888447E-05
k    5.09437434E-08
ca   2.01244016E-05
sc   1.06314562E-09
ti   3.96348479E-07
v    3.12424740E-08
cr   3.48454707E-06
mn   3.09798826E-07
fe   2.33020176E-04
co   5.63281341E-07
ni   7.38294194E-06
cu   8.32863108E-08
zn   5.87649915E-07
ga   1.70039057E-10
ge   3.96912145E-10
as   3.85011198E-13
se   6.64496620E-12
br   1.04857248E-14
kr   1.18628888E-13
rb   2.09061589E-15
sr   4.83215002E-15
y    1.22969379E-15
zr   2.03138225E-15
nb   1.45667365E-16
mo   2.12734884E-16
tc   1.09035241E-16
ru   1.27455837E-17
rh   8.59571710E-17
pd   1.29551493E-17
ag   1.29341103E-16
cd   1.06891802E-17
in   3.79975850E-16
sn   2.43034106E-17
sb   1.20767078E-16
te   8.66780463E-18
i    1.45500796E-16
xe   1.23448120E-17
cs   4.90007739E-16
ba   3.45572531E-17
la   7.34527636E-17
ce   9.36822932E-18
pr   3.37168585E-17
nd   4.97529236E-18
pm   7.95177168E-19
sm   3.35705413E-18
eu   4.00733581E-19
gd   3.51707846E-18
tb   4.26150050E-19
dy   2.54074975E-18
ho   4.16889366E-19
er   4.91593912E-18
tm   5.37800402E-19
yb   3.66289909E-18
lu   8.29165598E-19
hf   4.50553308E-18
ta   6.59352611E-19
w    2.73074647E-18
re   5.95045293E-19
os   3.03241149E-18
ir   5.00332360E-19
pt   9.62421432E-18
au   5.94374651E-18
hg   3.77715650E-17
tl   4.67757223E-19
pb   0.00000000E+00
bi   0.00000000E+00
