h    4.45348180E-01
he   8.14089249E-02
li   6.14275879E-09
be   1.09274320E-13
b    5.19678094E-09
c    1.31106986E-03
n    2.67976383E-05
o    9.51292979E-03
f    9.02403947E-08
ne   1.44604191E-03
na   8.41985872E-06
mg   1.89220115E-04
al   3.08726509E-06
si   3.46494008E-04
p    5.91002293E-07
s    2.51030072E-04
cl   4.50189323E-07
ar   3.49706872E-05
k    3.07016170E-07
ca   1.99752209E-05
sc   7.49404686E-10
ti   2.89203625E-07
v    2.39869426E-08
cr   2.74502670E-06
mn   5.09297753E-07
fe   1.19871342E-04
co   1.60634265E-07
ni   3.14649408E-06
cu   4.96466727E-08
zn   1.43186497E-07
ga   4.48162734E-11
ge   2.04565322E-10
as   6.39806765E-14
se   3.16102694E-12
br   2.76035877E-15
kr   5.80817026E-14
rb   2.23176360E-17
sr   2.79927752E-17
y    3.16037225E-18
zr   5.51797566E-18
nb   3.26272755E-19
mo   8.22449787E-19
tc   3.27519327E-19
ru   2.79564093E-20
rh   2.08380729E-19
pd   3.27674107E-20
ag   2.49053439E-19
cd   2.03662220E-20
in   7.79898243E-19
sn   4.98007982E-20
sb   1.09165862E-19
te   8.79175375E-21
i    5.88886957E-20
xe   3.74611203E-21
cs   8.40137934E-20
ba   2.01935852E-21
la   2.91585729E-21
ce   1.49232384E-22
pr   2.54197303E-22
nd   0.00000000E+00
pm   0.00000000E+00
sm   0.00000000E+00
eu   0.00000000E+00
gd   0.00000000E+00
tb   0.00000000E+00
dy   0.00000000E+00
ho   0.00000000E+00
er   0.00000000E+00
tm   0.00000000E+00
yb   0.00000000E+00
lu   0.00000000E+00
hf   0.00000000E+00
ta   0.00000000E+00
w    0.00000000E+00
re   0.00000000E+00
os   0.00000000E+00
ir   0.00000000E+00
pt   0.00000000E+00
au   0.00000000E+00
hg   0.00000000E+00
tl   0.00000000E+00
pb   0.00000000E+00
bi   0.00000000E+00
