h    3.77759388E-01
he   1.02616275E-01
li   2.15313422E-10
be   1.08067290E-14
b    1.59117213E-09
c    2.23505466E-03
n    1.28549607E-04
o    9.18733511E-03
f    5.13996487E-08
ne   1.49029237E-03
na   4.84698695E-06
mg   2.43331189E-04
al   4.03059607E-06
si   9.37385041E-06
p    4.61070216E-08
s    2.01600439E-08
cl   3.75782059E-10
ar   7.84209998E-11
k    8.89716146E-13
ca   2.60633808E-12
sc   2.91616253E-14
ti   2.84389930E-13
v    2.65292574E-14
cr   1.14655380E-13
mn   1.00799596E-14
fe   4.18700546E-14
co   4.76038984E-15
ni   1.76749660E-14
cu   4.11007698E-15
zn   6.98824546E-15
ga   9.84939923E-16
ge   2.54838366E-15
as   1.33451812E-16
se   1.60449095E-15
br   3.61046119E-16
kr   1.89974000E-15
rb   4.42283144E-16
sr   3.00757541E-15
y    5.18068413E-16
zr   5.51152396E-16
nb   3.27751163E-17
mo   2.74512806E-17
tc   8.44646290E-18
ru   5.23371649E-19
rh   4.33138808E-18
pd   4.61157341E-19
ag   5.56203975E-18
cd   1.42394635E-19
in   4.28946477E-18
sn   1.11312950E-19
sb   3.08819385E-19
te   2.03743794E-20
i    1.58803947E-19
xe   9.77755711E-21
cs   3.79886214E-20
ba   2.49752075E-23
la   0.00000000E+00
ce   0.00000000E+00
pr   0.00000000E+00
nd   0.00000000E+00
pm   0.00000000E+00
sm   0.00000000E+00
eu   0.00000000E+00
gd   0.00000000E+00
tb   0.00000000E+00
dy   0.00000000E+00
ho   0.00000000E+00
er   0.00000000E+00
tm   0.00000000E+00
yb   0.00000000E+00
lu   0.00000000E+00
hf   0.00000000E+00
ta   0.00000000E+00
w    0.00000000E+00
re   0.00000000E+00
os   0.00000000E+00
ir   0.00000000E+00
pt   0.00000000E+00
au   0.00000000E+00
hg   0.00000000E+00
tl   0.00000000E+00
pb   0.00000000E+00
bi   0.00000000E+00
