h    4.25639064E-01
he   9.98341435E-02
li   2.30323796E-10
be   6.63604207E-14
b    2.08989543E-09
c    2.86170294E-03
n    1.96624715E-04
o    7.77645428E-03
f    1.51430472E-08
ne   5.32628485E-04
na   5.78260929E-07
mg   7.25214370E-05
al   6.64932974E-07
si   9.29716661E-06
p    2.33148860E-08
s    5.23242892E-06
cl   3.62947265E-09
ar   7.79634439E-07
k    2.43851634E-09
ca   5.80063564E-07
sc   7.45933931E-12
ti   1.16039603E-08
v    6.16733103E-10
cr   1.00563452E-07
mn   2.32046939E-08
fe   8.10185588E-06
co   6.97370699E-09
ni   2.71199227E-07
cu   6.12509131E-10
zn   3.48515277E-09
ga   1.18008331E-12
ge   1.51829763E-11
as   2.35832306E-15
se   2.30940091E-13
br   5.09386410E-16
kr   1.19936371E-14
rb   1.94841469E-15
sr   4.36389025E-15
y    1.08733241E-15
zr   1.80937557E-15
nb   1.23618111E-16
mo   1.84599799E-16
tc   1.01631956E-16
ru   1.16598584E-17
rh   7.61847432E-17
pd   1.14018050E-17
ag   1.19500738E-16
cd   9.23927400E-18
in   3.47281487E-16
sn   1.95746815E-17
sb   1.11862454E-16
te   6.84823305E-18
i    1.34727486E-16
xe   9.53673808E-18
cs   4.48721659E-16
ba   3.00772921E-17
la   6.62279856E-17
ce   7.92822016E-18
pr   3.00253117E-17
nd   4.04608379E-18
pm   4.29022789E-19
sm   2.99106059E-18
eu   3.42276685E-19
gd   3.34443342E-18
tb   3.17245497E-19
dy   2.22908022E-18
ho   3.63909437E-19
er   4.60063803E-18
tm   4.76837615E-19
yb   3.34404512E-18
lu   7.76111191E-19
hf   4.08289427E-18
ta   5.32812489E-19
w    2.48480294E-18
re   4.86607407E-19
os   2.77259333E-18
ir   4.41292412E-19
pt   9.05446196E-18
au   5.38490089E-18
hg   3.38634311E-17
tl   4.06688857E-19
pb   0.00000000E+00
bi   0.00000000E+00
