h    4.59039296E-01
he   1.28163688E-01
li   1.92696985E-10
be   9.51250557E-15
b    3.20918958E-10
c    1.32916563E-03
n    3.14608225E-04
o    4.76746244E-04
f    2.11200035E-10
ne   1.23513787E-05
na   3.51294626E-09
mg   1.11751084E-06
al   4.53562610E-09
si   1.16339304E-08
p    6.05626002E-11
s    2.20529830E-11
cl   2.58111692E-13
ar   2.02466470E-13
k    5.54009526E-14
ca   3.21192096E-12
sc   3.16583471E-15
ti   3.70616913E-14
v    1.53039354E-15
cr   8.40806902E-15
mn   4.29676227E-16
fe   1.86505849E-15
co   1.55854910E-16
ni   4.89427009E-16
cu   9.77161420E-17
zn   1.45383201E-16
ga   1.63723497E-17
ge   4.58004451E-17
as   2.26770798E-18
se   2.75429433E-17
br   5.29134180E-18
kr   2.89058793E-17
rb   5.46153244E-18
sr   4.25345025E-17
y    8.94556765E-18
zr   1.70588876E-17
nb   1.25591386E-18
mo   2.44392727E-18
tc   1.20362210E-18
ru   1.46224717E-19
rh   1.11679632E-18
pd   1.80926754E-19
ag   1.65381705E-18
cd   1.55204001E-19
in   4.69773614E-18
sn   2.42616260E-19
sb   1.61845074E-18
te   1.17887209E-19
i    1.83724581E-18
xe   1.59678707E-19
cs   6.87627657E-18
ba   4.36297896E-19
la   1.18738789E-18
ce   1.31050835E-19
pr   6.39009263E-19
nd   3.06239405E-19
pm   3.17115117E-20
sm   2.79292187E-19
eu   3.37198474E-20
gd   2.77927992E-19
tb   3.50788251E-20
dy   1.60382628E-19
ho   2.98003336E-20
er   2.17953145E-19
tm   2.32686610E-20
yb   6.97906075E-20
lu   1.67158476E-20
hf   5.30869745E-20
ta   1.05260223E-20
w    3.25894321E-20
re   8.25288325E-21
os   3.07879542E-20
ir   4.64375877E-21
pt   5.49656848E-20
au   2.81996514E-20
hg   6.91547616E-20
tl   7.06719437E-23
pb   0.00000000E+00
bi   0.00000000E+00
