h    5.78774477E-01
he   1.01198487E-01
li   3.76276206E-09
be   2.21560348E-16
b    1.36474098E-10
c    2.70537538E-04
n    6.49039912E-08
o    6.59886482E-04
f    3.47530555E-09
ne   9.47117877E-05
na   3.31450457E-07
mg   1.48978851E-05
al   2.40767390E-07
si   4.45163848E-06
p    1.09501909E-08
s    3.23371888E-06
cl   4.69339059E-09
ar   4.49594091E-07
k    4.48511961E-09
ca   3.00631399E-07
sc   6.58568722E-12
ti   2.68304980E-09
v    2.34006521E-10
cr   2.70906706E-08
mn   8.10367000E-09
fe   1.68196176E-06
co   1.54267645E-09
ni   1.27187817E-07
cu   6.71434703E-11
zn   4.11894987E-10
ga   1.86204144E-13
ge   7.00418928E-12
as   1.92588386E-15
se   7.39372561E-14
br   7.77947023E-18
kr   1.12019366E-15
rb   7.30271348E-18
sr   4.10361630E-17
y    1.23763251E-17
zr   3.31407748E-17
nb   2.54528509E-18
mo   6.37811510E-18
tc   3.67087875E-18
ru   3.97993230E-19
rh   3.70742261E-18
pd   5.90559216E-19
ag   5.59684321E-18
cd   4.43559599E-19
in   1.91298661E-17
sn   7.09926706E-19
sb   8.82478009E-18
te   5.32937554E-19
i    1.05662985E-17
xe   6.73881607E-19
cs   1.29907846E-16
ba   1.05147054E-17
la   4.74230497E-17
ce   4.29751372E-18
pr   3.22880357E-17
nd   5.71064886E-18
pm   5.37961101E-19
sm   3.37632816E-18
eu   4.29622492E-19
gd   4.79987251E-18
tb   5.12041163E-19
dy   4.75041385E-18
ho   8.28044248E-19
er   3.58210144E-16
tm   8.03713655E-17
yb   2.72197040E-16
lu   1.13511433E-17
hf   6.24277386E-18
ta   9.29027512E-20
w    6.19213319E-21
re   5.74265742E-24
os   0.00000000E+00
ir   0.00000000E+00
pt   0.00000000E+00
au   0.00000000E+00
hg   0.00000000E+00
tl   0.00000000E+00
pb   0.00000000E+00
bi   0.00000000E+00
