h    5.91356735E-01
he   1.02161083E-01
li   1.81422876E-13
be   2.02596531E-18
b    3.21328800E-17
c    9.75847723E-10
n    1.99477761E-08
o    1.53886016E-10
f    2.85219361E-16
ne   9.97542394E-15
na   1.03412897E-15
mg   7.69211588E-15
al   1.54460988E-14
si   1.67371618E-12
p    5.76700267E-16
s    4.27917746E-13
cl   1.47511101E-15
ar   1.31517381E-14
k    5.08917171E-15
ca   1.82318426E-12
sc   2.00224925E-18
ti   7.79554792E-18
v    9.27419291E-18
cr   4.04411090E-20
mn   1.05261996E-22
fe   2.77443275E-22
co   1.20509100E-23
ni   2.45368339E-23
cu   3.15816994E-24
zn   3.01750615E-24
ga   1.76627038E-25
ge   3.65862106E-25
as   8.63906627E-27
se   1.01199303E-25
br   1.06036859E-25
kr   1.66037390E-26
rb   1.13866138E-27
sr   6.78871926E-27
y    1.61470383E-27
zr   3.85717169E-27
nb   2.96065739E-28
mo   7.41833309E-28
tc   4.27006651E-28
ru   4.62889177E-29
rh   4.31277653E-28
pd   6.86965925E-29
ag   6.51045461E-28
cd   5.15902573E-29
in   2.22526728E-27
sn   8.25611220E-29
sb   1.02656088E-27
te   6.19893096E-29
i    1.22911343E-27
xe   7.83740249E-29
cs   1.51114210E-26
ba   1.22309584E-27
la   5.51644668E-27
ce   4.99882441E-28
pr   3.75586797E-27
nd   6.64295195E-28
pm   6.25606838E-29
sm   3.92771159E-28
eu   4.99634703E-29
gd   5.58371814E-28
tb   5.95539374E-29
dy   5.52599912E-28
ho   9.63028521E-29
er   4.16721956E-26
tm   9.34998987E-27
yb   3.16610980E-26
lu   1.31874278E-27
hf   7.25035676E-28
ta   1.07312268E-29
w    7.14910279E-31
re   3.96374220E-34
os   0.00000000E+00
ir   0.00000000E+00
pt   0.00000000E+00
au   0.00000000E+00
hg   0.00000000E+00
tl   0.00000000E+00
pb   0.00000000E+00
bi   0.00000000E+00
