h    5.66660908E-01
he   1.07138027E-01
li   5.64022506E-09
be   1.53257500E-16
b    1.01143514E-10
c    2.00911248E-04
n    1.45233481E-08
o    1.42562103E-04
f    1.15209516E-10
ne   4.43662026E-06
na   5.55345759E-09
mg   2.83450712E-07
al   2.81414209E-09
si   6.08928683E-09
p    2.41724172E-11
s    1.57552088E-11
cl   5.87317282E-14
ar   1.24310993E-12
k    1.38722794E-14
ca   2.40520495E-12
sc   2.28211936E-16
ti   1.73915098E-14
v    9.27820852E-16
cr   1.44115195E-13
mn   3.35830910E-14
fe   1.21843569E-11
co   1.52419224E-14
ni   4.81428069E-13
cu   7.45591788E-16
zn   4.08456967E-15
ga   3.86880157E-18
ge   3.44747034E-17
as   2.92147397E-19
se   6.45771013E-18
br   1.05390341E-18
kr   9.67163212E-18
rb   2.38157677E-18
sr   1.37701874E-17
y    3.28650151E-18
zr   6.18289392E-18
nb   4.42049676E-19
mo   7.67242010E-19
tc   4.78291996E-19
ru   5.73715491E-20
rh   3.16952737E-19
pd   5.08844345E-20
ag   5.66185466E-19
cd   4.69275373E-20
in   1.62124414E-18
sn   8.18840164E-20
sb   5.11198753E-19
te   3.28801117E-20
i    6.41119578E-19
xe   5.15586041E-20
cs   2.73239151E-18
ba   7.47300442E-20
la   3.68210125E-20
ce   3.92011598E-21
pr   2.40007783E-21
nd   2.78234860E-23
pm   0.00000000E+00
sm   0.00000000E+00
eu   0.00000000E+00
gd   0.00000000E+00
tb   0.00000000E+00
dy   0.00000000E+00
ho   0.00000000E+00
er   0.00000000E+00
tm   0.00000000E+00
yb   0.00000000E+00
lu   0.00000000E+00
hf   0.00000000E+00
ta   0.00000000E+00
w    0.00000000E+00
re   0.00000000E+00
os   0.00000000E+00
ir   0.00000000E+00
pt   0.00000000E+00
au   0.00000000E+00
hg   0.00000000E+00
tl   0.00000000E+00
pb   0.00000000E+00
bi   0.00000000E+00
