h    4.14719512E-01
he   9.78566518E-02
li   2.46506500E-10
be   6.00553338E-14
b    1.93446274E-09
c    3.51357321E-03
n    1.91574405E-04
o    8.56773149E-03
f    9.61678290E-09
ne   5.18172702E-04
na   3.15918422E-07
mg   5.86698822E-05
al   1.60322303E-07
si   9.80758043E-08
p    3.07534228E-09
s    4.14686473E-10
cl   5.91095189E-13
ar   4.75825913E-13
k    1.16857687E-13
ca   1.90374622E-12
sc   1.29184069E-14
ti   2.17006123E-13
v    1.25179106E-14
cr   1.00140833E-13
mn   7.82797238E-15
fe   6.76822942E-14
co   5.82137066E-15
ni   3.04810114E-14
cu   8.26189076E-15
zn   1.11322834E-14
ga   1.60999753E-15
ge   5.08387675E-15
as   1.82709201E-16
se   3.59728412E-15
br   6.24337350E-16
kr   1.00131471E-14
rb   2.46745664E-15
sr   5.71422580E-15
y    1.42588611E-15
zr   2.36227533E-15
nb   1.61836054E-16
mo   2.39431057E-16
tc   1.31065442E-16
ru   1.50866199E-17
rh   9.82408397E-17
pd   1.47098742E-17
ag   1.54250556E-16
cd   1.19721186E-17
in   4.49216749E-16
sn   2.53997471E-17
sb   1.44805519E-16
te   8.90386794E-18
i    1.74184415E-16
xe   1.24055774E-17
cs   5.82562502E-16
ba   3.92461009E-17
la   8.65369720E-17
ce   1.03586256E-17
pr   3.92887247E-17
nd   5.27973755E-18
pm   5.77092533E-19
sm   3.88401139E-18
eu   4.55662142E-19
gd   4.34701717E-18
tb   4.20075739E-19
dy   2.89019917E-18
ho   4.77120532E-19
er   5.95903277E-18
tm   6.17618839E-19
yb   4.33017403E-18
lu   1.00689881E-18
hf   5.25916671E-18
ta   6.93880954E-19
w    3.18671264E-18
re   6.29503211E-19
os   3.56424613E-18
ir   5.70284609E-19
pt   1.16517981E-17
au   6.92697924E-18
hg   4.43169844E-17
tl   5.34565894E-19
pb   0.00000000E+00
bi   0.00000000E+00
