H    1.000000E+00
He   3.090157E-04
C    5.371246E-03
N    3.890549E-06
O    1.096526E-04
F    6.309859E-07
Ne   4.897569E-05
Na   4.365669E-07
Mg   2.753909E-06
Al   2.188140E-08
Si   2.630320E-07
P    3.235438E-08
S    8.910774E-08
Cl   1.412414E-09
Ar   1.174951E-08
K    7.076370E-10
Ca   1.023148E-08
Sc   2.343516E-11
Ti   5.623162E-10
V    2.570240E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   1.318198E-09
Ni   6.761285E-09
Cu   6.608850E-10
Zn   4.365422E-10
Ga   4.676777E-11
Ge   1.949938E-10
As   6.308744E-12
Se   9.550966E-11
Br   1.202137E-11
Kr   1.096306E-10
Rb   3.235707E-11
Sr   4.365268E-11
Y    1.122150E-11
Zr   2.454424E-11
Nb   1.949706E-12
Mo   3.467471E-12
Ru   1.445334E-12
Rh   9.119555E-14
Pd   9.549565E-13
Ag   1.096465E-13
Cd   1.778148E-12
In   1.230352E-13
Sn   5.247430E-12
Sb   2.569660E-13
Te   2.884868E-12
I    2.630169E-13
Xe   4.074270E-12
Cs   1.905042E-13
Ba   2.950746E-11
La   2.187338E-12
Ce   8.511618E-12
Pr   6.918211E-13
Nd   4.265361E-12
Sm   1.023349E-12
Eu   7.942536E-14
Gd   7.242766E-13
Tb   7.245289E-14
Dy   7.413542E-13
Ho   1.023309E-13
Er   6.760528E-13
Tm   7.411666E-14
Yb   1.202187E-12
Lu   1.122085E-13
Hf   1.861967E-12
Ta   1.479152E-13
W    1.737845E-12
Re   1.259132E-13
Os   1.318316E-12
Ir   2.343990E-13
Pt   1.259018E-12
Au   2.290782E-13
Hg   4.073504E-12
Tl   2.238642E-12
Pb   1.513627E-09
Bi   6.309805E-11
