H    1.000000E+00
He   3.715186E-04
C    7.763813E-03
N    1.380419E-05
O    8.710013E-05
F    3.020088E-07
Ne   5.495163E-05
Na   6.166672E-07
Mg   2.753909E-06
Al   1.622090E-08
Si   1.819737E-07
P    3.089820E-09
S    6.759513E-08
Cl   1.318141E-09
Ar   1.148206E-08
K    7.582467E-10
Ca   9.998583E-09
Sc   2.950311E-11
Ti   5.754142E-10
V    2.454560E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   1.778200E-09
Ni   7.079935E-09
Cu   6.920315E-10
Zn   4.074049E-10
Ga   4.364622E-11
Ge   2.041836E-10
As   7.243407E-12
Se   1.318400E-10
Br   1.737616E-11
Kr   2.629855E-10
Rb   9.549249E-11
Sr   2.754298E-10
Y    1.023413E-10
Zr   3.089937E-10
Nb   2.454535E-11
Mo   4.677490E-11
Ru   1.778149E-11
Rh   1.023231E-12
Pd   1.288201E-11
Ag   1.380368E-12
Cd   2.691335E-11
In   1.737918E-12
Sn   7.412192E-11
Sb   3.547118E-12
Te   3.802996E-11
I    2.754125E-12
Xe   5.370933E-11
Cs   2.454169E-12
Ba   3.387909E-10
La   2.290424E-11
Ce   8.317870E-11
Pr   7.079357E-12
Nd   4.073388E-11
Sm   9.120610E-12
Eu   6.455935E-13
Gd   6.455122E-12
Tb   6.166741E-13
Dy   6.309947E-12
Ho   8.511516E-13
Er   5.623162E-12
Tm   5.887296E-13
Yb   9.549308E-12
Lu   8.511885E-13
Hf   1.412446E-11
Ta   1.148188E-12
W    1.412573E-11
Re   9.334077E-13
Os   1.023339E-11
Ir   1.445292E-12
Pt   9.550627E-12
Au   1.698180E-12
Hg   3.162046E-11
Tl   1.621752E-11
Pb   4.365348E-10
Bi   8.912837E-12
