H    1.000000E+00
He   2.454599E-04
C    1.820015E-03
N    8.128510E-07
O    2.754348E-05
F    7.943641E-08
Ne   3.890278E-06
Na   1.995496E-08
Mg   2.187508E-07
Al   6.919505E-09
Si   1.584924E-07
P    9.331106E-10
S    6.455285E-08
Cl   8.708871E-10
Ar   1.148206E-08
K    5.620961E-10
Ca   1.023148E-08
Sc   6.164074E-12
Ti   3.980894E-10
V    1.995141E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   4.570678E-10
Ni   4.266083E-09
Cu   9.335248E-11
Zn   1.047192E-10
Ga   3.801427E-12
Ge   1.513634E-11
As   6.308744E-13
Se   7.763317E-12
Br   1.174773E-12
Kr   1.023132E-11
Rb   2.570214E-12
Sr   1.698286E-11
Y    6.026301E-12
Zr   1.819490E-11
Nb   1.548707E-12
Mo   3.090387E-12
Ru   1.230178E-12
Rh   8.317133E-14
Pd   1.071479E-12
Ag   1.348947E-13
Cd   2.818174E-12
In   1.995397E-13
Sn   7.412192E-12
Sb   3.466376E-13
Te   3.982226E-12
I    3.467238E-13
Xe   5.624058E-12
Cs   3.089616E-13
Ba   5.011085E-11
La   3.714633E-12
Ce   1.513603E-11
Pr   1.348944E-12
Nd   7.942473E-12
Sm   1.698337E-12
Eu   1.258807E-13
Gd   1.202000E-12
Tb   1.175048E-13
Dy   1.174967E-12
Ho   1.584919E-13
Er   1.023247E-12
Tm   1.121801E-13
Yb   1.698134E-12
Lu   1.548908E-13
Hf   2.691361E-12
Ta   2.187826E-13
W    2.691603E-12
Re   1.995590E-13
Os   2.138059E-12
Ir   3.547772E-13
Pt   2.041888E-12
Au   3.715213E-13
Hg   6.917803E-12
Tl   3.890313E-12
Pb   1.349022E-10
Bi   2.754330E-12
