H    1.000000E+00
He   3.801724E-04
C    7.944655E-03
N    1.445476E-05
O    1.659659E-04
F    1.047176E-06
Ne   6.025327E-05
Na   6.457298E-07
Mg   5.494771E-06
Al   3.981760E-08
Si   3.630852E-07
P    5.887530E-08
S    1.096265E-07
Cl   1.861924E-09
Ar   1.174951E-08
K    8.124760E-10
Ca   9.998583E-09
Sc   3.979860E-11
Ti   7.079141E-10
V    3.090108E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   2.089203E-09
Ni   8.318198E-09
Cu   9.775205E-10
Zn   5.754747E-10
Ga   6.165193E-11
Ge   2.630394E-10
As   8.316544E-12
Se   1.259063E-10
Br   1.584725E-11
Kr   1.478876E-10
Rb   4.677020E-11
Sr   6.607101E-11
Y    1.862305E-11
Zr   4.785746E-11
Nb   3.630523E-12
Mo   6.918514E-12
Ru   2.754026E-12
Rh   1.659486E-13
Pd   1.862017E-12
Ag   2.041714E-13
Cd   3.467111E-12
In   2.187910E-13
Sn   1.023167E-11
Sb   5.246572E-13
Te   5.625043E-12
I    4.570709E-13
Xe   8.318591E-12
Cs   3.629982E-13
Ba   6.164981E-11
La   4.465971E-12
Ce   1.778329E-11
Pr   1.445419E-12
Nd   8.708748E-12
Sm   2.187882E-12
Eu   1.621658E-13
Gd   1.621453E-12
Tb   1.549015E-13
Dy   1.659685E-12
Ho   2.238757E-13
Er   1.479042E-12
Tm   1.548517E-13
Yb   2.630098E-12
Lu   2.344368E-13
Hf   3.980814E-12
Ta   3.236032E-13
W    3.981172E-12
Re   2.818846E-13
Os   2.884162E-12
Ir   4.364714E-13
Pt   2.570585E-12
Au   4.570710E-13
Hg   8.510757E-12
Tl   4.786131E-12
Pb   3.162415E-09
Bi   1.380435E-10
