name,Z,A,[Fe/H],Vel,YieldTot
Cr50,24,50,-2,150,0.00012455
Cr51,24,51,-2,150,9.9367e-06
Cr52,24,52,-2,150,4.8112e-06
Cr53,24,53,-2,150,1.7577e-07
Cr54,24,54,-2,150,1.9491e-07
Cr55,24,55,-2,150,6.909e-18
Mn50,25,50,-2,150,1.0685e-59
Mn51,25,51,-2,150,1.3655e-08
Mn52,25,52,-2,150,0.00019774
Mn53,25,53,-2,150,5.5172e-05
Mn54,25,54,-2,150,5.4673e-08
Mn55,25,55,-2,150,1.1131e-06
Mn56,25,56,-2,150,5.2835e-11
Mn57,25,57,-2,150,5.997400000000001e-25
Fe52,26,52,-2,150,0.00058947
Fe53,26,53,-2,150,8.208700000000001e-19
Fe54,26,54,-2,150,0.0017287
Fe55,26,55,-2,150,8.0284e-05
Fe56,26,56,-2,150,0.00016938
Fe57,26,57,-2,150,4.2264e-06
Fe58,26,58,-2,150,6.3373e-06
Fe59,26,59,-2,150,4.2157e-07
Fe60,26,60,-2,150,2.5366e-07
Fe61,26,61,-2,150,1.0132e-17
Co54,27,54,-2,150,1.0685e-59
Co55,27,55,-2,150,0.00013999
Co56,27,56,-2,150,4.0527e-06
Co57,27,57,-2,150,0.00011757
Co58,27,58,-2,150,2.3126e-07
Co59,27,59,-2,150,2.3256e-06
Co60,27,60,-2,150,2.0245e-07
Co61,27,61,-2,150,7.453e-11
Ni56,28,56,-2,150,0.07
Ni57,28,57,-2,150,0.0020401
Ni58,28,58,-2,150,0.0045025
Ni59,28,59,-2,150,6.8344e-05
Ni60,28,60,-2,150,0.0014628
Ni61,28,61,-2,150,3.3354e-05
Ni62,28,62,-2,150,1.3969e-05
Ni63,28,63,-2,150,9.3877e-07
Ni64,28,64,-2,150,3.4446e-06
Ni65,28,65,-2,150,2.3157e-10
Cu57,29,57,-2,150,1.0685e-59
Cu58,29,58,-2,150,2.6361e-45
Cu59,29,59,-2,150,2.4091e-22
Cu60,29,60,-2,150,3.1063e-08
Cu61,29,61,-2,150,2.5368e-05
Cu62,29,62,-2,150,3.5717e-07
Cu63,29,63,-2,150,2.2802e-05
Cu64,29,64,-2,150,2.9514e-08
Cu65,29,65,-2,150,1.3978e-06
Cu66,29,66,-2,150,8.4834e-16
Zn60,30,60,-2,150,7.1718e-25
Zn61,30,61,-2,150,4.5734e-30
Zn62,30,62,-2,150,0.00053985
Zn63,30,63,-2,150,3.096e-08
Zn64,30,64,-2,150,3.9579e-05
Zn65,30,65,-2,150,6.9676e-07
Zn66,30,66,-2,150,3.7571e-06
Zn67,30,67,-2,150,2.9456e-07
Zn68,30,68,-2,150,1.7118e-06
Zn69,30,69,-2,150,3.215e-11
Zn70,30,70,-2,150,2.1253e-09
Zn71,30,71,-2,150,7.824099999999999e-23
Ga62,31,62,-2,150,1.0685e-59
Ga63,31,63,-2,150,4.7928e-36
Ga64,31,64,-2,150,5.1079e-31
Ga65,31,65,-2,150,1.2286e-13
Ga66,31,66,-2,150,5.8814e-06
Ga67,31,67,-2,150,3.3679e-08
Ga68,31,68,-2,150,2.4946e-11
Ga69,31,69,-2,150,2.6003e-07
Ga70,31,70,-2,150,2.5155e-13
Ga71,31,71,-2,150,1.8068e-07
Ga72,31,72,-2,150,1.3824e-09
Ge64,32,64,-2,150,1.3725999999999998e-40
Ge65,32,65,-2,150,6.456300000000001e-45
Ge66,32,66,-2,150,1.1527e-06
Ge67,32,67,-2,150,5.8665e-15
Ge68,32,68,-2,150,3.5679e-08
Ge69,32,69,-2,150,1.6146e-09
Ge70,32,70,-2,150,4.4071e-07
Ge71,32,71,-2,150,3.9949e-08
Ge72,32,72,-2,150,4.1985e-07
Ge73,32,73,-2,150,1.2189e-07
Ge74,32,74,-2,150,6.6576e-07
Ge75,32,75,-2,150,1.6325e-11
Ge76,32,76,-2,150,2.3257e-09
Ge77,32,77,-2,150,1.7575e-12
As71,33,71,-2,150,1.1113e-10
As72,33,72,-2,150,1.4604e-10
As73,33,73,-2,150,2.7919e-09
As74,33,74,-2,150,1.8154e-10
As75,33,75,-2,150,7.2425e-08
As76,33,76,-2,150,1.0792e-09
As77,33,77,-2,150,2.3335e-09
Se74,34,74,-2,150,1.4199e-08
Se75,34,75,-2,150,1.5689e-09
Se76,34,76,-2,150,1.4884e-07
Se77,34,77,-2,150,5.8648e-08
Se78,34,78,-2,150,3.5922e-07
Se79,34,79,-2,150,6.6485e-08
Se80,34,80,-2,150,3.2199e-07
Se81,34,81,-2,150,6.6447e-16
Se82,34,82,-2,150,1.139e-09
Se83,34,83,-2,150,1.9975e-17
Br75,35,75,-2,150,6.279e-14
Br76,35,76,-2,150,2.5128e-11
Br77,35,77,-2,150,2.3741e-10
Br78,35,78,-2,150,1.6016000000000003e-19
Br79,35,79,-2,150,6.9459e-09
Br80,35,80,-2,150,1.8093e-14
Br81,35,81,-2,150,5.6567e-08
Br82,35,82,-2,150,1.6047e-10
Br83,35,83,-2,150,1.2725e-11
Kr78,36,78,-2,150,1.6149e-09
Kr79,36,79,-2,150,1.6266e-10
Kr80,36,80,-2,150,1.715e-08
Kr81,36,81,-2,150,8.1629e-09
Kr82,36,82,-2,150,2.0501e-07
Kr83,36,83,-2,150,7.0509e-08
Kr84,36,84,-2,150,3.1441e-07
Kr85,36,85,-2,150,6.4689e-08
Kr86,36,86,-2,150,2.7188e-07
Kr87,36,87,-2,150,7.1381e-15
Rb79,37,79,-2,150,1.0505000000000001e-19
Rb80,37,80,-2,150,2.232e-33
Rb81,37,81,-2,150,3.3779e-12
Rb82,37,82,-2,150,3.9353e-12
Rb83,37,83,-2,150,2.9552e-10
Rb84,37,84,-2,150,3.2036e-11
Rb85,37,85,-2,150,3.2746e-08
Rb86,37,86,-2,150,8.294e-09
Rb87,37,87,-2,150,6.1953e-08
Rb88,37,88,-2,150,6.1565e-17
Sr84,38,84,-2,150,2.8267e-09
Sr85,38,85,-2,150,2.6548e-10
Sr86,38,86,-2,150,1.0711e-07
Sr87,38,87,-2,150,6.6491e-08
Sr88,38,88,-2,150,5.6896e-07
Sr89,38,89,-2,150,1.2714e-08
Sr90,38,90,-2,150,3.3672e-09
Sr91,38,91,-2,150,7.7847e-14
Y85,39,85,-2,150,2.0645e-13
Y86,39,86,-2,150,2.8578e-12
Y87,39,87,-2,150,6.0673e-11
Y88,39,88,-2,150,6.7623e-11
Y89,39,89,-2,150,1.3068e-07
Y90,39,90,-2,150,2.6782e-11
Y91,39,91,-2,150,4.2499e-11
Zr90,40,90,-2,150,1.2272e-07
Zr91,40,91,-2,150,2.8127e-08
Zr92,40,92,-2,150,4.6539e-08
Zr93,40,93,-2,150,1.3378e-08
Zr94,40,94,-2,150,4.0479e-08
Zr95,40,95,-2,150,2.2594e-09
Zr96,40,96,-2,150,1.4107e-09
Zr97,40,97,-2,150,5.7345e-15
Nb91,41,91,-2,150,1.0309e-10
Nb92,41,92,-2,150,3.146e-12
Nb93,41,93,-2,150,1.8364e-10
Nb94,41,94,-2,150,1.0365e-13
Nb95,41,95,-2,150,4.722e-10
Nb96,41,96,-2,150,1.0447e-13
Nb97,41,97,-2,150,8.6398e-16
Mo92,42,92,-2,150,1.7218e-10
Mo93,42,93,-2,150,2.3087e-12
Mo94,42,94,-2,150,6.7527e-11
Mo95,42,95,-2,150,1.8522e-09
Mo96,42,96,-2,150,7.735e-09
Mo97,42,97,-2,150,2.7795e-09
Mo98,42,98,-2,150,9.4846e-09
Xe132,53,132,-2,150,1.6404e-08
Xe133,53,133,-2,150,3.3823e-10
Xe134,53,134,-2,150,7.1512e-10
Xe135,53,135,-2,150,1.4042e-13
Cs133,54,133,-2,150,1.988e-09
Cs134,54,134,-2,150,5.0127e-10
Cs135,54,135,-2,150,1.1074e-09
Cs136,54,136,-2,150,1.2248e-10
Cs137,54,137,-2,150,2.0404e-10
Cs138,54,138,-2,150,1.5054e-19
Ba134,55,134,-2,150,4.295e-09
Ba135,55,135,-2,150,1.754e-09
Ba136,55,136,-2,150,1.2691e-08
Ba137,55,137,-2,150,9.4372e-09
Ba138,55,138,-2,150,4.6978e-08
Ba139,55,139,-2,150,4.6423e-15
La138,56,138,-2,150,1.5621e-13
La139,56,139,-2,150,4.3117e-09
La140,56,140,-2,150,7.4194e-14
Ce140,57,140,-2,150,6.2372e-09
Ce141,57,141,-2,150,1.1653e-10
Pr141,58,141,-2,150,4.7439e-10
Pr142,58,142,-2,150,1.6185e-13
Nd142,59,142,-2,150,1.2927e-09
Nd143,59,143,-2,150,1.8734e-10
Nd144,59,144,-2,150,5.0646e-10
Hg202,78,202,-2,150,7.3484e-10
Hg203,78,203,-2,150,5.0941e-12
Hg204,78,204,-2,150,1.7816e-11
Hg205,78,205,-2,150,1.0496999999999999e-21
Tl203,79,203,-2,150,2.9897e-10
Tl204,79,204,-2,150,5.4044e-11
Tl205,79,205,-2,150,3.1898e-10
Tl206,79,206,-2,150,6.882399999999999e-21
Pb204,80,204,-2,150,2.9952e-10
Pb205,80,205,-2,150,1.2634e-10
Pb206,80,206,-2,150,1.2214e-09
Pb207,80,207,-2,150,7.8164e-10
Pb208,80,208,-2,150,1.0621e-09
Pb209,80,209,-2,150,3.7085e-17
Bi208,81,208,-2,150,6.4755e-12
Bi209,81,209,-2,150,8.1846e-11
